# ground truth trajectory
# file: 'rgbd_dataset_freiburg3_teddy.bag'
# timestamp tx ty tz qx qy qz qw
1560000103.04160452 1.2506620938025537 -0.2946187587077052 -1.0806849162157244 -0.003311873289567808 -0.011636073733000008 0.2762297841887772 0.9610154731378758
1560000103.04577136 1.2485458561350127 -0.2969741075294806 -1.0799429267867455 -0.004289025448925585 -0.009814049217247447 0.27665211704670206 0.9609104509954284
1560000103.04993749 1.2465813279037197 -0.2974658699633127 -1.0793514636981065 -0.0043486275276493035 -0.008332591005090028 0.2768412364707282 0.9608697035265115
1560000103.05410457 1.2521414691877522 -0.29330261283893044 -1.0806387673840314 -0.0032151090440389876 -0.011546695773229426 0.277007742723918 0.9607929263694415
1560000103.05827045 1.253119549735779 -0.29265972280037167 -1.0806898796650595 -0.003146510444928906 -0.011795668718047131 0.2772601004091418 0.9607173353243016
1560000103.06243753 1.2508118733229547 -0.29557109632950246 -1.0798834361265914 -0.004366025112796564 -0.009782650313201958 0.2777292736383064 0.9605996502924111
1560000103.06660438 1.2515036957619854 -0.2949922935088218 -1.0799092631772558 -0.00428275173312123 -0.009866918027976887 0.27804786093383843 0.9605069958081192
1560000103.07077146 1.2542222782704406 -0.2919878058715781 -1.0805512203647418 -0.0032974528899030455 -0.011399370432909452 0.27816859139417127 0.9604589610805632
1560000103.07493758 1.2551827841368914 -0.29148567914193163 -1.0806040657447291 -0.0032956701058382593 -0.011613481639384205 0.2784813652454282 0.9603657609545476
1560000103.07910442 1.2535180486826487 -0.29353960357603615 -1.0799806983443512 -0.004180236254768449 -0.010057224622307667 0.27887148817869495 0.9602666665769206
1560000103.08327150 1.2513419755136141 -0.2944521307900778 -1.0792988358277116 -0.004424901027618673 -0.008382508629932827 0.2790505179259257 0.9602296403700719
1560000103.08743739 1.254792356385924 -0.2908482982140016 -1.0800891807478326 -0.003258838759368693 -0.010373973546148264 0.2791304616290391 0.9601916194351853
1560000103.09160447 1.2553694852437884 -0.2923270285019727 -1.0799741824072109 -0.004181521627480324 -0.010107416583447387 0.279659201621036 0.9600370232212777
1560000103.09577036 1.2564404922343133 -0.29142863365436655 -1.0800670038901363 -0.003998671961783178 -0.010435756507716915 0.2799460901538854 0.9599506717619434
1560000103.09993744 1.259079917342244 -0.2885736199108412 -1.080642966900537 -0.0030723773877331145 -0.011897178012834408 0.2801015178472571 0.9598917425169263
1560000103.10410452 1.2590547949815125 -0.2887082498525919 -1.0804990954888343 -0.0032452652523424484 -0.01149728070791514 0.2804512992321708 0.9597939099352281
1560000103.10827136 1.2597356626134304 -0.28835505450759225 -1.080521394184983 -0.0032846938017517683 -0.01155089268957405 0.2807374269852526 0.9597094793500806
1560000103.11243749 1.2602684845167706 -0.28785497956808315 -1.0805237888937462 -0.0032200262917947125 -0.011546480254374967 0.2810401897741803 0.9596211345922453
1560000103.11660457 1.2570611318535518 -0.2903842467669227 -1.0794961385525146 -0.004095059663504931 -0.009077065951790907 0.28141785784543105 0.9595336506062453
1560000103.12077045 1.2573107817128064 -0.29031397062687725 -1.079398848403129 -0.004219172451633482 -0.008859343570180374 0.28165555722935504 0.9594654020323766
1560000103.12493753 1.2600355860910804 -0.28715726249655 -1.080008221351822 -0.0031693991060732264 -0.010406143647935013 0.2817876591858505 0.9594151250706047
1560000103.12910438 1.2631046796745673 -0.285745592433009 -1.0805868101752918 -0.003025090602486933 -0.011892315920421908 0.2822187311417526 0.9592716035834872
1560000103.13327146 1.2634619211265832 -0.28553274418187 -1.0805402218476174 -0.0030819682543682097 -0.011737383402295938 0.2825370743989849 0.9591796165956661
1560000103.13743758 1.2645012273439724 -0.2848347027057131 -1.0806131019592327 -0.0030041144680651543 -0.012016077032376019 0.2828195706031423 0.9590931548462166
1560000103.14160442 1.264512525105156 -0.2849220370137492 -1.0804936608383557 -0.0031649911967738817 -0.011650505108566592 0.2831529469071152 0.9589987785285526
1560000103.14577150 1.2625073704277605 -0.2875836233011579 -1.0797582972078947 -0.004292481319852498 -0.009810405417557224 0.283660438725828 0.9588649988666459
1560000103.14993739 1.263494552531002 -0.28671302906249485 -1.0798701850560968 -0.004129443117491319 -0.010093184270651132 0.28392223517297566 0.9587852938511309
1560000103.15410447 1.2613434514631383 -0.28737584626353146 -1.0791836768742702 -0.004239603738919454 -0.008442647322840793 0.28419289284638355 0.9587205782301342
1560000103.15827036 1.2652120074958126 -0.28360626862911353 -1.0800733756236618 -0.0030507116229707477 -0.010667919608412629 0.2843399115357112 0.9586593260161224
1560000103.16243744 1.267786086474579 -0.2826106240400164 -1.0805448045971597 -0.0030751273458705757 -0.011812738567437496 0.28475238311339174 0.9585233868354952
1560000103.16660452 1.2657598375449097 -0.28510581563437376 -1.079808710280346 -0.004133802912794907 -0.00998397651771153 0.28519136082732144 0.9584096825449085
1560000103.17077136 1.2661795409503647 -0.2849016149385858 -1.079790841516727 -0.0042156055638567875 -0.009843702220167607 0.2855457122065286 0.9583052626573626
1560000103.17493749 1.269161014937004 -0.2816769708283723 -1.080472798047639 -0.003183906115385512 -0.011514257437522992 0.2857160388103146 0.958239860256321
1560000103.17910457 1.2675392020938043 -0.28390653256740267 -1.0798375921975047 -0.004168839427875646 -0.009926794478973796 0.2861296828786522 0.9581304108027042
1560000103.18327045 1.2677831309515735 -0.283890932317688 -1.07973827742157 -0.00430315730000738 -0.00967839575399524 0.28652340829120104 0.9580146909072293
1560000103.18743753 1.271157229350727 -0.2800956233379109 -1.0805357716917288 -0.003037037925171619 -0.011651333452725475 0.28669337431185754 0.957946727096604
1560000103.19160438 1.2694440960495763 -0.28050177435745033 -1.0799491755195445 -0.0031038543261691946 -0.01027409522935701 0.2869367709404052 0.9578893978627352
1560000103.19577146 1.2679322596965932 -0.28278535457339016 -1.0793280080481211 -0.004117113330728565 -0.008743174178174594 0.2873993579149155 0.9577620870305977
1560000103.19993758 1.2729798158375465 -0.27902336829707297 -1.080517642237608 -0.0031551140695824076 -0.011625932192880616 0.28766363882035095 0.9576557386955342
1560000103.20410442 1.2735662558334717 -0.27848395044895446 -1.0805062603535105 -0.003091535608601908 -0.011648900830656315 0.287980446377352 0.9575604461449518
1560000103.20827150 1.271679981311228 -0.28089916338773285 -1.0798241075004975 -0.0041145765112886555 -0.00991622403602199 0.28846783538934856 0.9574293951549555
1560000103.21243739 1.2720277923221748 -0.28057227636209525 -1.0797780620010515 -0.004113895735154047 -0.009778463748457459 0.28882602581970807 0.9573228213710325
1560000103.21660447 1.2754168573615208 -0.2770213512019964 -1.0805500663153809 -0.0029749881608789903 -0.011751891828216569 0.28901195849774286 0.9572487296043799
1560000103.22077036 1.273231155162023 -0.2799609845446593 -1.0797263146946356 -0.004201111748631742 -0.009792440988032818 0.28955749057101016 0.9571013104231916
1560000103.22493744 1.2742579799647726 -0.279112686691916 -1.0798246120471855 -0.004056457791851316 -0.010110583074951225 0.2898236012037527 0.9570180779093755
1560000103.22910452 1.2743730526483885 -0.2769657096331163 -1.079821821618122 -0.00312521549829343 -0.010143068221825364 0.28994843429002876 0.9569834150328298
1560000103.23327136 1.2750241898320875 -0.2764297600925794 -1.0798652434957938 -0.003087929870932653 -0.01021769547372361 0.29024676713886305 0.9568923019618023
1560000103.23743749 1.2780763353440947 -0.2751884943118117 -1.0804403926008028 -0.0030611118447788997 -0.011686131144688028 0.29065594697032227 0.9567513702231779
1560000103.24160457 1.2783780527458297 -0.2750620446253649 -1.080354899175901 -0.0031771804195980823 -0.01152675435406608 0.2909420628363025 0.9566659581751612
1560000103.24577045 1.276532951942053 -0.27735177820744694 -1.0796668707564336 -0.00413527276242822 -0.0098537550010222 0.2914493260211668 0.9565265774631501
1560000103.24993753 1.2772397035974354 -0.27680089800357766 -1.0796874765779623 -0.0040757154290989315 -0.009952471585016217 0.29184559823996226 0.9564049788876305
1560000103.25410438 1.278631739593572 -0.2756798662883836 -1.0798769824211205 -0.0038406503623861716 -0.010508048235539523 0.29216201830769406 0.9563033960963685
1560000103.25827146 1.2816245846340004 -0.27252926158622715 -1.0805332029914498 -0.00287229261726216 -0.012219904226860456 0.2923556880830903 0.9562272614401193
1560000103.26243758 1.281640205525438 -0.2725713701774908 -1.0804070134960155 -0.0030202785639596684 -0.011863943113530801 0.29266288397440976 0.956137312897565
1560000103.26660442 1.2793509869096704 -0.27331582101688745 -1.0797193311556506 -0.0031827990715105874 -0.010157967866634747 0.29287116275024455 0.956092656340488
1560000103.27077150 1.2797962773153435 -0.27297055965244094 -1.0796943724552093 -0.0032198320992307184 -0.01008011269073916 0.2931683239669678 0.9560022791980121
1560000103.27493739 1.2802465240488465 -0.2726728492232363 -1.0797105228525585 -0.0032830827609429537 -0.00999403220702645 0.29348972433986553 0.9559043479317056
1560000103.27910447 1.2815424561104936 -0.2736543789895525 -1.079736596903792 -0.004078012705085728 -0.010148458862166731 0.294077247959957 0.9557190752660522
1560000103.28327036 1.2842944937153158 -0.27050363909456815 -1.0803610444379184 -0.003077309586765988 -0.011730628446233122 0.29422316542952176 0.9556597990114452
1560000103.28743744 1.2849589683734806 -0.26997513157953024 -1.0803997868401936 -0.0030446654393460593 -0.011787018758405411 0.2945640765291778 0.9555541852870846
1560000103.29160452 1.286229071427522 -0.2689798848584946 -1.0805525939756015 -0.0028699502338647943 -0.012222444278104917 0.29486722007814603 0.9554557539545774
1560000103.29577136 1.2857333936944226 -0.2693956190950839 -1.0803436967479167 -0.0031509850199419945 -0.011528895442498648 0.29517809606172946 0.9553674934121698
1560000103.29993749 1.286486465214232 -0.2689155075937643 -1.0803684401515479 -0.0031699154559909123 -0.011631414586897397 0.2954076930284108 0.9552952196731342
1560000103.30410457 1.284112897567867 -0.26978353551761264 -1.0796503673189322 -0.003353071643933372 -0.009856339216982505 0.29568507124296817 0.9552287412613961
1560000103.30827045 1.2823676277094067 -0.2722522702220371 -1.078950932113187 -0.004413417674862379 -0.008163255531367028 0.2961442208154371 0.9550981538465952
1560000103.31243753 1.2853079420753057 -0.26869501720006217 -1.079677408993723 -0.003235542423482792 -0.00990905099000002 0.29628822735763527 0.9550416893010345
1560000103.31660438 1.2892953923805412 -0.26677912569711076 -1.0804480102387082 -0.003039232043548439 -0.01194790377771394 0.29663183527855436 0.9549123336532943
1560000103.32077146 1.2899056988213262 -0.2663200150690915 -1.0804550660905874 -0.0030302790137196702 -0.011984048725732839 0.29687519884420316 0.9548362772205783
1560000103.32493758 1.28991726958114 -0.26628565708620233 -1.0803297845999877 -0.003140764399974324 -0.011647377945366771 0.29717647079764686 0.954746363905219
1560000103.32910442 1.290657290128436 -0.2656373075580126 -1.0803523618640907 -0.003048513655497338 -0.011794845074981958 0.2974423892259367 0.9546620413977482
1560000103.33327150 1.288789325100589 -0.26813053066886394 -1.0796574632204448 -0.004086423610426261 -0.010069606992133462 0.2979491866348411 0.9545198721560157
1560000103.33743739 1.2895840448364533 -0.2675821511258593 -1.0797247861413886 -0.0040585751079113535 -0.010239736114764777 0.29824122194594704 0.9544269743173555
1560000103.34160447 1.2873714958305587 -0.2684402766646846 -1.0790028127510451 -0.004258588255426365 -0.008584629988211561 0.29841352017851464 0.9543885684189137
1560000103.34577036 1.290188285783485 -0.2653549326294237 -1.07965577546915 -0.0032920318830743558 -0.010214117316924988 0.29853345802934667 0.9543388333137015
1560000103.34993744 1.291232176909726 -0.2644922193729362 -1.0797688338319524 -0.003129672528747406 -0.010559563219223583 0.2988057666054812 0.9542503940883613
1560000103.35410452 1.294071015013537 -0.2632343553487419 -1.0803084265455944 -0.0030837620878727077 -0.011926757893535115 0.2991478401118983 0.9541272517929255
1560000103.35827136 1.294440733079792 -0.262779702258741 -1.0802678987223553 -0.0030316242613610766 -0.011861923687590658 0.29941084872187446 0.9540457262041556
1560000103.36243749 1.2929676003470763 -0.2649690887502385 -1.0796436121504733 -0.003992047652186912 -0.010401472249602292 0.29982525551777484 0.9539290796931837
1560000103.36660457 1.293117827743979 -0.2650184699236944 -1.079509108758396 -0.004156044584073621 -0.01014052210400211 0.3001034062094116 0.9538437202636405
1560000103.37077045 1.2959937159980504 -0.26181122567053405 -1.0801717595041764 -0.0031352293177941176 -0.011821211215771657 0.30027656840896016 0.9537737738935036
1560000103.37493753 1.2939811287653458 -0.264316804679202 -1.0794757051062107 -0.004174577827144151 -0.01002071410516338 0.3007135038747584 0.9536527390912025
1560000103.37910438 1.2922445038355 -0.26472088958038703 -1.0789037918062585 -0.00421526820164644 -0.008665997828200272 0.3008718325119544 0.9536158935318393
1560000103.38327146 1.2952666492718334 -0.26139625644488174 -1.079620536414862 -0.003177045942713472 -0.010439342185495715 0.3009916820705505 0.9535643312530898
1560000103.38743758 1.2958434451537983 -0.26102031799603387 -1.0796116538414435 -0.0031992825173961796 -0.010458428171434504 0.30125268604935745 0.953481622801197
1560000103.39160442 1.2963224359970544 -0.26259049652605376 -1.0794563461625573 -0.004174864916819925 -0.010119227426816969 0.3017629685965806 0.9533201364300399
1560000103.39577150 1.2972261395734441 -0.2618648317586845 -1.079547847778601 -0.004077318742635435 -0.010352498369443965 0.3020244672085306 0.9532352398315878
1560000103.39993739 1.2992757699171698 -0.25919770297709765 -1.0800654803236585 -0.0032133983714590637 -0.011504271282070426 0.30217401715054565 0.9531779420298586
1560000103.40410447 1.2992897901277922 -0.2592300866567797 -1.079952215613445 -0.0033451395856045393 -0.011145389160673265 0.30248362726690853 0.9530835459586237
1560000103.40827036 1.2984180054625871 -0.26113259973898784 -1.0794393055740104 -0.004256930601463966 -0.010010369443788787 0.3028761954431148 0.9529678280400432
1560000103.41243744 1.3013850996741945 -0.2577929847319587 -1.0801484146224023 -0.0032014226360404926 -0.011751554622412869 0.30303771560043324 0.9529007266136031
1560000103.41660452 1.302406061974159 -0.2569251599193653 -1.0802388524382327 -0.003048697061072696 -0.012070770838466874 0.30330333978298524 0.952812723474074
1560000103.42077136 1.2974476252392333 -0.26075282642027225 -1.0787840917685072 -0.004272657174201903 -0.008475582350566417 0.30362371895993884 0.952744743459352
1560000103.42493749 1.2977043423856458 -0.2605694508523516 -1.078739901530381 -0.004346761569755047 -0.008308306873703292 0.30388625157698035 0.9526621771663029
1560000103.42910457 1.303402914046206 -0.256032704909595 -1.0801017563380493 -0.0031416457732818476 -0.011712489656679734 0.3041221213819403 0.9525558686680932
1560000103.43327045 1.3036075989891134 -0.2559180006069084 -1.0800098588436768 -0.0032263659713499242 -0.011493718318004375 0.304471221069319 0.9524467232041922
